"","regspp","region","spp","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011"
"148","AFSC_GOA_Acantholithodeshispidus","AFSC_GOA","Acantholithodeshispidus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.0421297777778,NA,NA,58.2178434720725,NA,NA,59.3495297950145,NA,NA,57.1296931217817,NA,NA,57.4395830470059,NA,NA,58.7338977749577,NA,NA,NA,56.0131026754008,NA,57.0382620140634,NA,54.0015254875987,NA,57.8083669579197,NA,55.3092125272577
"149","AFSC_GOA_Actiniaria","AFSC_GOA","Actiniaria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.7279361916665,NA,NA,56.409269367013,NA,NA,56.0853629319135,NA,NA,56.0779080505189,NA,NA,55.4280025291606,NA,NA,55.3273494088166,NA,NA,NA,56.4391779718479,NA,56.2684701353818,NA,56.27029146948,NA,55.5391727932157,NA,54.2564551336807
"150","AFSC_GOA_Albatrossiapectoralis","AFSC_GOA","Albatrossiapectoralis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.8485281226513,NA,NA,55.630597774955,NA,NA,55.2256971828288,NA,NA,54.4498707309144,NA,NA,54.6921988358637,NA,NA,55.9798200189666,NA,NA,NA,55.2815572201068,NA,55.0021933719964,NA,54.7568039377495,NA,55.4738734156745,NA,55.5952811367074
"151","AFSC_GOA_Ammodyteshexapterus","AFSC_GOA","Ammodyteshexapterus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.9132520479332,NA,NA,57.281212089248,NA,NA,56.7517270063949,NA,NA,58.2287156591384,NA,NA,57.3857692056454,NA,NA,57.5906163115172,NA,NA,NA,56.5470474636037,NA,57.3120016234275,NA,57.8882032925369,NA,57.9736045030823,NA,57.1638666139115
"152","AFSC_GOA_Anoplopomafimbria","AFSC_GOA","Anoplopomafimbria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.344226102261,NA,NA,57.0393401899604,NA,NA,57.9267841084609,NA,NA,57.7586350459407,NA,NA,57.8985035144007,NA,NA,57.7401279346271,NA,NA,NA,57.4516708041145,NA,57.5219935626102,NA,57.3244468867582,NA,57.7310054356453,NA,57.6839425134218
"153","AFSC_GOA_Aphroditidae","AFSC_GOA","Aphroditidae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.807904619883,NA,NA,55.891824503953,NA,NA,57.4848154928741,NA,NA,58.528395620477,NA,NA,58.5378733378187,NA,NA,57.7980063696499,NA,NA,NA,58.9531809934279,NA,57.4550595484517,NA,57.6469307699917,NA,56.8998039129588,NA,54.2838028062147
"154","AFSC_GOA_Aptocyclusventricosus","AFSC_GOA","Aptocyclusventricosus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.5658186442023,NA,NA,57.7383151726401,NA,NA,58.0471379216465,NA,NA,57.2374969005793,NA,NA,57.7708487280365,NA,NA,56.5462651451147,NA,NA,NA,57.2848928214008,NA,59.2359951616301,NA,56.3197800404937,NA,57.4853539032795,NA,57.1727206713167
"155","AFSC_GOA_Ascidiacea","AFSC_GOA","Ascidiacea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.4470457360548,NA,NA,54.339171034204,NA,NA,55.7743674521956,NA,NA,58.3524786535714,NA,NA,57.5962599338042,NA,NA,56.7196334001834,NA,NA,NA,57.1748709678874,NA,55.3858406104918,NA,59.0851123382211,NA,57.6767801201978,NA,54.2007854915025
"156","AFSC_GOA_Asteroidea","AFSC_GOA","Asteroidea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.5447531687096,NA,NA,55.9661627272383,NA,NA,56.9269651586262,NA,NA,56.0912842636432,NA,NA,57.4203076071376,NA,NA,58.9745359061199,NA,NA,NA,57.1278086007983,NA,53.7219992086177,NA,56.37511214376,NA,59.0403510280563,NA,58.2918734410436
"157","AFSC_GOA_Atheresthesstomias","AFSC_GOA","Atheresthesstomias",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.4558905964955,NA,NA,57.0850729023272,NA,NA,56.9881665033621,NA,NA,57.1510516551213,NA,NA,57.2266783315409,NA,NA,57.1110760746677,NA,NA,NA,57.3816081123591,NA,57.2996547445053,NA,57.1323203583281,NA,57.1829911697254,NA,57.2879831944338
"158","AFSC_GOA_Bathyagonusnigripinnis","AFSC_GOA","Bathyagonusnigripinnis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.7087512252876,NA,NA,55.5943349656511,NA,NA,54.8946781635953,NA,NA,58.0735830467397,NA,NA,58.5228781581204,NA,NA,56.9980432284654,NA,NA,NA,56.5899176065043,NA,57.6106569119376,NA,56.7218948576986,NA,57.5082196067022,NA,57.916882694207
"159","AFSC_GOA_Bathymastersignatus","AFSC_GOA","Bathymastersignatus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.6774298350021,NA,NA,57.4446272710642,NA,NA,57.0443598480067,NA,NA,57.4278624606485,NA,NA,56.4749364314957,NA,NA,56.4472753215883,NA,NA,NA,56.6600460419438,NA,56.3063753074583,NA,56.7936986861252,NA,55.8970009677876,NA,57.5922063448131
"160","AFSC_GOA_Bathyrajasp.","AFSC_GOA","Bathyrajasp.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.5180807294367,NA,NA,56.9305490869397,NA,NA,57.5523998758327,NA,NA,56.760640438016,NA,NA,57.0914327677115,NA,NA,56.7526896315406,NA,NA,NA,56.923432072877,NA,56.8129309303137,NA,56.631383771465,NA,56.6919894295662,NA,57.322656862559
"161","AFSC_GOA_Berryteuthismagister","AFSC_GOA","Berryteuthismagister",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.1495941713682,NA,NA,55.555129629873,NA,NA,58.1652884842227,NA,NA,57.1807083061002,NA,NA,56.7206413656326,NA,NA,56.688926858773,NA,NA,NA,57.0360025869641,NA,56.8830536293783,NA,56.6309095730957,NA,56.6020601800659,NA,56.276469722964
"162","AFSC_GOA_Bivalvia","AFSC_GOA","Bivalvia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.5938317928953,NA,NA,59.409231466684,NA,NA,57.455466312593,NA,NA,55.4995787868678,NA,NA,56.9316349134966,NA,NA,57.7653307945019,NA,NA,NA,57.046840060668,NA,57.0746649090733,NA,56.6946913594181,NA,56.5090996744186,NA,56.5111608111216
"163","AFSC_GOA_Brachiopoda","AFSC_GOA","Brachiopoda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.7369260806612,NA,NA,56.9760442688431,NA,NA,56.85691232228,NA,NA,55.7187264272911,NA,NA,56.7284495319252,NA,NA,58.632986981422,NA,NA,NA,57.9492109279006,NA,53.7173771170361,NA,55.156553402694,NA,56.9041619875084,NA,55.8647951002965
"164","AFSC_GOA_Bryozoa","AFSC_GOA","Bryozoa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.4833947407407,NA,NA,59.0106363412979,NA,NA,53.6170263114754,NA,NA,57.7344582583266,NA,NA,56.3061666200154,NA,NA,57.0418976005264,NA,NA,NA,54.6873397436532,NA,56.8209369314253,NA,56.3908822218174,NA,56.1342663897936,NA,54.4350626449729
"165","AFSC_GOA_Cancermagister","AFSC_GOA","Cancermagister",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.0852996797922,NA,NA,56.5739156283302,NA,NA,58.6297481580687,NA,NA,56.9191315265914,NA,NA,57.200370624311,NA,NA,59.3368143967105,NA,NA,NA,56.8466651710708,NA,57.0600426195055,NA,58.7250594363225,NA,57.6695105701754,NA,56.935922816092
"166","AFSC_GOA_Careproctusmelanurus","AFSC_GOA","Careproctusmelanurus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.8280590594204,NA,NA,56.61836044,NA,NA,57.3506951103363,NA,NA,56.0095405791761,NA,NA,55.8404865048544,NA,NA,57.4743378448276,NA,NA,NA,55.3040939534884,NA,57.3189062093,NA,55.8882389957095,NA,56.1920705151163,NA,56.2133580304087
"167","AFSC_GOA_Chauliodusmacouni","AFSC_GOA","Chauliodusmacouni",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.8269673975394,NA,NA,59.1032359766569,NA,NA,59.1497786527023,NA,NA,54.6996667809356,NA,NA,56.8628737491216,NA,NA,56.5156655334972,NA,NA,NA,54.7361365101291,NA,55.5037082905439,NA,56.8502239503976,NA,54.6163163421856,NA,56.2522448330973
"168","AFSC_GOA_Chionoecetesbairdi","AFSC_GOA","Chionoecetesbairdi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.9860707732797,NA,NA,57.2615751309683,NA,NA,57.9116594614939,NA,NA,56.4890205620629,NA,NA,57.1557926225417,NA,NA,57.869894045902,NA,NA,NA,56.8152155089181,NA,57.3925567463456,NA,57.1778210046642,NA,55.9382109859427,NA,56.8412141984732
"169","AFSC_GOA_Chlamyssp.","AFSC_GOA","Chlamyssp.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.840174361062,NA,NA,54.8743187485786,NA,NA,54.1311035440786,NA,NA,55.2513152904772,NA,NA,55.1838891686472,NA,NA,57.1435351192126,NA,NA,NA,55.4710363515522,NA,56.9876761774584,NA,56.3646969026842,NA,55.8312584618001,NA,56.7571505829821
"170","AFSC_GOA_Clupeapallasi","AFSC_GOA","Clupeapallasi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.33365872297,NA,NA,59.4322543463706,NA,NA,58.0409721028584,NA,NA,58.941481232172,NA,NA,58.9753187490423,NA,NA,59.4502384215392,NA,NA,NA,59.4140553803563,NA,59.0795754761459,NA,58.9187191329647,NA,57.5178274642554,NA,57.6465480456812
"171","AFSC_GOA_Cryptacanthodesgiganteus","AFSC_GOA","Cryptacanthodesgiganteus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.9814999474458,NA,NA,58.1219492920519,NA,NA,57.4716250261195,NA,NA,56.5466308745522,NA,NA,56.4004350860698,NA,NA,57.5066042087921,NA,NA,NA,58.635179683504,NA,56.5280751494381,NA,58.0151858227741,NA,56.5361738367667,NA,56.449374825766
"172","AFSC_GOA_Ctenodiscuscrispatus","AFSC_GOA","Ctenodiscuscrispatus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.5884172598481,NA,NA,57.3945852926209,NA,NA,57.5105385585586,NA,NA,56.358274070556,NA,NA,57.5347601636613,NA,NA,57.1752580277051,NA,NA,NA,57.063959197536,NA,57.275261567051,NA,56.5295120754558,NA,57.5737988295753,NA,57.4829122154055
"173","AFSC_GOA_Dasycottussetiger","AFSC_GOA","Dasycottussetiger",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.9830986763933,NA,NA,57.7871591346291,NA,NA,58.2628100437798,NA,NA,57.6878528953892,NA,NA,57.92856852864,NA,NA,58.1792664841409,NA,NA,NA,58.0681505956341,NA,57.2630804151221,NA,57.3747137425812,NA,57.6598243332056,NA,58.0064939947701
"174","AFSC_GOA_Decapodiformes","AFSC_GOA","Decapodiformes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.518834418636,NA,NA,58.2236834327626,NA,NA,57.4262973999765,NA,NA,56.1122634388451,NA,NA,56.9634472744053,NA,NA,55.6162255698218,NA,NA,NA,55.5398730414963,NA,58.6621820076787,NA,57.6071376296242,NA,59.4015560832063,NA,56.8905486847656
"175","AFSC_GOA_Eopsettajordani","AFSC_GOA","Eopsettajordani",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.3637517560266,NA,NA,55.5093472358583,NA,NA,55.5649880940062,NA,NA,55.8249054654286,NA,NA,55.7757433345227,NA,NA,55.9312044463982,NA,NA,NA,56.9293325766155,NA,56.2191460989157,NA,55.6836275635505,NA,57.9115259623546,NA,56.199491963451
"176","AFSC_GOA_Eumicrotremusorbis","AFSC_GOA","Eumicrotremusorbis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.9963999960177,NA,NA,58.3189012135858,NA,NA,55.9684743904861,NA,NA,57.0511432204045,NA,NA,58.178689442087,NA,NA,56.1127384133878,NA,NA,NA,53.6219041464461,NA,54.317549456779,NA,56.9946095811934,NA,57.6832511894565,NA,55.2759691488593
"177","AFSC_GOA_Fusitritonoregonensis","AFSC_GOA","Fusitritonoregonensis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.8523766956548,NA,NA,56.6587240534918,NA,NA,56.1858670294972,NA,NA,56.4592120009849,NA,NA,56.624340150289,NA,NA,57.1717686784666,NA,NA,NA,56.5937270117337,NA,57.5089667966777,NA,56.7667507900431,NA,56.2354269722346,NA,56.6966860720138
"178","AFSC_GOA_Gadusmacrocephalus","AFSC_GOA","Gadusmacrocephalus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.5199335481168,NA,NA,56.8112902704737,NA,NA,56.10752720855,NA,NA,56.4790450046768,NA,NA,56.2384013273391,NA,NA,56.1348165714208,NA,NA,NA,56.6248651720738,NA,55.8770277200296,NA,56.1153708686799,NA,56.5813211409998,NA,56.1876561540292
"179","AFSC_GOA_Gastropoda","AFSC_GOA","Gastropoda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.6848619744639,NA,NA,54.6104933705295,NA,NA,57.2193862775492,NA,NA,54.0215441515947,NA,NA,57.1459614994456,NA,NA,58.0559831412272,NA,NA,NA,56.7351723869558,NA,57.7753982699906,NA,56.7388858798835,NA,54.5774323770492,NA,58.7028795499002
"180","AFSC_GOA_gastropodeggs","AFSC_GOA","gastropodeggs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.6879200978386,NA,NA,56.935922816092,NA,NA,56.6509806813718,NA,NA,56.5003549118732,NA,NA,57.3923831573564,NA,NA,59.3206116069521,NA,NA,NA,59.0137594326955,NA,58.7574331234693,NA,54.8847798339786,NA,58.1808056364681,NA,55.9268419169304
"181","AFSC_GOA_Glyptocephaluszachirus","AFSC_GOA","Glyptocephaluszachirus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.2284762744316,NA,NA,57.0212759885645,NA,NA,57.4315629353809,NA,NA,57.2243874179041,NA,NA,56.9384446080409,NA,NA,56.9114500226217,NA,NA,NA,56.8190950853082,NA,56.867763473818,NA,56.8438259492235,NA,56.6548079307712,NA,56.8667981623311
"182","AFSC_GOA_Gorgonocephaluseucnemis","AFSC_GOA","Gorgonocephaluseucnemis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.8218300167916,NA,NA,57.192848856448,NA,NA,57.3608009397141,NA,NA,57.2800910277468,NA,NA,56.9852064240744,NA,NA,56.6332075345363,NA,NA,NA,56.8814976196032,NA,56.3539880630794,NA,55.7484081074101,NA,55.7130055924883,NA,55.3046086173564
"183","AFSC_GOA_Gymnocanthusgaleatus","AFSC_GOA","Gymnocanthusgaleatus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.5037230474641,NA,NA,56.0762354174409,NA,NA,53.6170263114754,NA,NA,55.983649702875,NA,NA,56.3902658273116,NA,NA,56.9093161323474,NA,NA,NA,56.8197803403511,NA,56.0370124345928,NA,57.6453375762526,NA,55.8074482188938,NA,56.9384707716878
"184","AFSC_GOA_Hemilepidotushemilepidotus","AFSC_GOA","Hemilepidotushemilepidotus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.8737712671375,NA,NA,57.5583470192795,NA,NA,54.0388785510614,NA,NA,56.1313493070379,NA,NA,54.9914576391584,NA,NA,57.3124365485475,NA,NA,NA,55.6813316724474,NA,55.0557534137563,NA,55.3191057556631,NA,56.1462135699301,NA,56.4470469486405
"185","AFSC_GOA_Hemilepidotusjordani","AFSC_GOA","Hemilepidotusjordani",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.5984918542027,NA,NA,55.5823512609521,NA,NA,55.1014149580576,NA,NA,54.845635800108,NA,NA,56.2316222351445,NA,NA,55.3176160990858,NA,NA,NA,55.2319569319155,NA,55.3691025427802,NA,55.1460247517318,NA,55.1098075720855,NA,55.7377798189751
"186","AFSC_GOA_Hemitripterusbolini","AFSC_GOA","Hemitripterusbolini",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.8210267596978,NA,NA,56.5300447306357,NA,NA,56.827063174723,NA,NA,56.9573462892507,NA,NA,57.2387414717844,NA,NA,56.6315313190173,NA,NA,NA,57.2312910328686,NA,56.8789303966737,NA,57.2936491040098,NA,56.9913049059131,NA,57.4466721288867
"187","AFSC_GOA_Hexagrammosdecagrammus","AFSC_GOA","Hexagrammosdecagrammus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.7058904164883,NA,NA,56.5260843074315,NA,NA,56.0632636150718,NA,NA,56.0580440232677,NA,NA,55.9312506976363,NA,NA,56.4432936943504,NA,NA,NA,55.6539070228768,NA,55.3794671738121,NA,55.5673304316207,NA,56.4090623858105,NA,55.6426286637675
"188","AFSC_GOA_Hexagrammosstelleri","AFSC_GOA","Hexagrammosstelleri",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.4833947407407,NA,NA,59.3414896959194,NA,NA,57.4249250869677,NA,NA,57.5925078990401,NA,NA,59.3279528808033,NA,NA,58.6200875665202,NA,NA,NA,58.9231888564635,NA,58.7040992246136,NA,58.1959752607072,NA,55.9423967460221,NA,58.580932544254
"189","AFSC_GOA_Hippoglossoideselassodon","AFSC_GOA","Hippoglossoideselassodon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.3463537347145,NA,NA,57.4942839506906,NA,NA,57.0385055044774,NA,NA,56.6396579322485,NA,NA,56.7024460704048,NA,NA,57.0185462962514,NA,NA,NA,56.8724105727289,NA,56.8120129582819,NA,56.8600382811716,NA,56.5101596303447,NA,56.7700441680635
"190","AFSC_GOA_Hippoglossusstenolepis","AFSC_GOA","Hippoglossusstenolepis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.2085445355366,NA,NA,56.8599156411042,NA,NA,56.634516887988,NA,NA,56.9452091880598,NA,NA,56.8158064653445,NA,NA,56.9438338671133,NA,NA,NA,57.1075644409653,NA,56.9468021885772,NA,56.8712227294559,NA,57.1982510858141,NA,56.954920588673
"191","AFSC_GOA_Holothuroidea","AFSC_GOA","Holothuroidea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.5732904631959,NA,NA,57.8611834446894,NA,NA,57.7429922111365,NA,NA,56.5767050409382,NA,NA,57.4988441736647,NA,NA,55.9741796302611,NA,NA,NA,59.2809563575743,NA,54.5545664951592,NA,56.3466919779157,NA,57.2060907063081,NA,56.6049504791618
"192","AFSC_GOA_Hyaslyratus","AFSC_GOA","Hyaslyratus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.9455871254914,NA,NA,59.9476884536082,NA,NA,57.9486525078427,NA,NA,57.5800375121551,NA,NA,56.4720649102183,NA,NA,57.6855795904458,NA,NA,NA,57.222717691498,NA,57.7187145925647,NA,56.8377105870817,NA,57.7879004341689,NA,56.9600189604588
"193","AFSC_GOA_Hydrolaguscolliei","AFSC_GOA","Hydrolaguscolliei",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.1996012324241,NA,NA,55.3840725804257,NA,NA,55.5004999163472,NA,NA,55.8469400018336,NA,NA,55.7050983990036,NA,NA,55.7492586950596,NA,NA,NA,55.5121112812763,NA,55.4939658396686,NA,55.500089272021,NA,55.6732772402883,NA,55.7724652385904
"194","AFSC_GOA_Isopsettaisolepis","AFSC_GOA","Isopsettaisolepis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.9819648777074,NA,NA,57.2558426202317,NA,NA,57.7044097561206,NA,NA,57.8098546907974,NA,NA,57.2968271473152,NA,NA,56.9050732916126,NA,NA,NA,58.3927107222649,NA,57.3545919948185,NA,58.0148449047482,NA,57.5557457239016,NA,57.2826561595135
"195","AFSC_GOA_Lepidopsettasp.","AFSC_GOA","Lepidopsettasp.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.1696447660725,NA,NA,56.0489420422752,NA,NA,55.8049989470846,NA,NA,55.9747398599615,NA,NA,55.9154174389142,NA,NA,55.8331776266646,NA,NA,NA,55.7964722135446,NA,55.8239210122273,NA,55.7912399135111,NA,55.9370821480527,NA,55.8354653519291
"196","AFSC_GOA_Leptagonusfrenatus","AFSC_GOA","Leptagonusfrenatus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.9141267811584,NA,NA,56.5069940341865,NA,NA,54.543588281574,NA,NA,56.160285856202,NA,NA,57.0558748038977,NA,NA,54.6868781829333,NA,NA,NA,56.4357702479508,NA,58.1742902201096,NA,58.4115208976923,NA,56.8340237244321,NA,55.5075556987263
"197","AFSC_GOA_Leuroglossusschmidti","AFSC_GOA","Leuroglossusschmidti",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.1635352703688,NA,NA,58.5187291481601,NA,NA,54.585528063228,NA,NA,56.3216531824569,NA,NA,56.4469418043639,NA,NA,57.0292900323402,NA,NA,NA,55.4484564435681,NA,55.7051274547096,NA,56.33404342051,NA,56.0760165739224,NA,56.0277451502227
"198","AFSC_GOA_Limandaaspera","AFSC_GOA","Limandaaspera",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.0800360246732,NA,NA,56.2912497516434,NA,NA,55.7396225411921,NA,NA,55.521492723902,NA,NA,56.0522691734928,NA,NA,55.7907029385493,NA,NA,NA,55.9103451041557,NA,56.6841068284303,NA,56.5511985576229,NA,56.9996026932819,NA,56.315225638033
"199","AFSC_GOA_Liparidae","AFSC_GOA","Liparidae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.6549580426628,NA,NA,57.3626983179322,NA,NA,58.6863170723857,NA,NA,55.0868233399581,NA,NA,54.2454503803132,NA,NA,55.3981029510405,NA,NA,NA,57.3127257173154,NA,56.4203401308219,NA,56.5816555322498,NA,55.4159508705528,NA,57.7786843636364
"200","AFSC_GOA_Lithodesaequispinus","AFSC_GOA","Lithodesaequispinus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.5000832277358,NA,NA,56.5538655099921,NA,NA,57.4134519684187,NA,NA,55.6215271621272,NA,NA,56.1705351376634,NA,NA,55.0823610368381,NA,NA,NA,54.8887662565136,NA,56.948916266333,NA,56.7224524903264,NA,56.5815958605756,NA,55.3864880825688
